"date","close","volume","open","high","low"
"2013/05/09","23.8267","158531.0000","24.0000","24.8800","23.3467"
"2013/05/08","23.7067","68960.0000","23.8267","24.2133","23.6400"
"2013/05/07","24.2000","160461.0000","23.7200","24.4667","23.6401"
"2013/05/06","23.2533","167915.0000","23.5067","23.7333","22.9467"
"2013/05/03","22.8933","127096.0000","23.3067","23.5067","22.7947"
"2013/05/02","22.9467","424504.0000","20.5733","23.3867","20.0533"
"2013/05/01","20.5067","139458.0000","19.9200","20.5733","19.3733"
"2013/04/30","20.3200","94880.0000","20.0267","20.4800","19.8533"
"2013/04/29","20.0000","176048.0000","20.8000","20.9067","19.8933"
"2013/04/26","21.4400","143209.0000","22.0933","23.0216","21.3333"
"2013/04/25","22.0400","117686.0000","22.0800","22.1732","21.0667"
"2013/04/24","21.8399","87731.0000","20.9067","21.8975","20.8400"
"2013/04/23","21.2533","64378.0000","20.9200","21.2801","20.5333"
"2013/04/22","20.9468","167974.0000","20.6133","21.0400","20.5733"
"2013/04/19","19.7601","45593.0000","20.0533","20.1296","19.7067"
"2013/04/18","19.6933","276289.0000","21.7200","21.9853","19.6133"
"2013/04/17","21.7467","107291.0000","21.8800","22.3067","21.5973"
"2013/04/16","22.0267","79138.0000","22.3733","23.0951","22.0000"
"2013/04/15","22.3733","137690.0000","21.2933","22.5691","21.2535"
"2013/04/12","21.3600","141355.0000","21.8667","21.9467","21.2933"
"2013/04/11","22.2400","124192.0000","22.9867","23.4800","21.9467"
"2013/04/10","22.9600","116087.0000","22.8800","23.1867","22.1692"
"2013/04/09","23.6480","50100.0000","23.2933","23.8667","23.2933"
"2013/04/08","23.0400","130504.0000","22.0533","23.4800","22.0267"
"2013/04/05","22.5867","309651.0000","23.5733","23.8532","22.5333"
"2013/04/04","24.9200","109536.0000","25.1600","25.8800","24.5867"
"2013/04/03","25.4400","67841.0000","24.8267","25.5067","24.6400"
"2013/04/02","24.6933","115766.0000","24.6000","24.9467","24.3733"
"2013/04/01","23.8933","47449.0000","24.6133","24.6400","23.8267"
"2013/03/28","24.0800","169349.0000","23.7600","24.5333","23.0067"
"2013/03/27","23.3333","168080.0000","23.6667","23.9333","23.1065"
"2013/03/26","24.4133","261140.0000","25.4933","25.6667","24.3333"
"2013/03/25","25.7200","95006.0000","24.3333","25.8400","24.2935"
"2013/03/22","24.8800","86305.0000","24.1067","25.1333","24.0400"
"2013/03/21","24.9733","216925.0000","24.3333","25.2904","23.7600"
"2013/03/20","24.8000","255138.0000","25.0400","25.2000","24.4933"
"2013/03/19","24.5733","96108.0000","25.2933","25.3200","24.3733"
"2013/03/18","25.7200","121387.0000","24.7333","25.8000","24.4267"
"2013/03/15","25.8667","145230.0000","25.4533","26.0265","24.9333"
"2013/03/14","26.2365","152067.0000","27.5467","27.5940","26.2000"
"2013/03/13","28.3733","71916.0000","28.5600","28.7144","28.1600"
"2013/03/12","29.1467","25673.0000","28.8667","29.2799","28.6267"
"2013/03/11","29.0000","58885.0000","29.5600","29.5600","28.8667"
"2013/03/08","29.0533","97987.0000","29.9067","29.9187","29.0000"
"2013/03/07","29.9600","164243.0000","31.3600","31.3600","29.4267"
"2013/03/06","31.5333","57956.0000","30.9867","31.8400","30.6800"
"2013/03/05","30.8933","108770.0000","30.2400","31.1200","29.8533"
"2013/03/04","30.7733","97457.0000","31.4400","31.6000","30.7333"
"2013/03/01","32.0400","46499.0000","31.7733","32.2400","31.0933"
"2013/02/28","31.6933","78660.0000","32.3080","32.6667","31.2000"
"2013/02/27","32.9600","187831.0000","31.7200","32.9600","30.4267"
"2013/02/26","32.3600","49883.0000","32.0400","32.5627","31.7200"
"2013/02/25","32.1733","146014.0000","32.2800","32.7733","31.7200"
"2013/02/22","34.4533","17517.0000","34.8400","35.3333","34.1467"
"2013/02/21","35.1733","63400.0000","35.0533","35.5333","33.6000"
"2013/02/20","34.6000","35130.0000","34.2000","34.7467","34.1067"
"2013/02/19","34.5779","44516.0000","35.1867","35.3467","34.3867"
"2013/02/15","36.6400","30924.0000","36.1068","37.0933","36.1068"
"2013/02/14","36.4223","91747.0000","34.5600","37.0533","34.3333"
"2013/02/13","34.1467","56210.0000","34.8133","34.8133","33.5733"
"2013/02/12","35.0800","27720.0000","34.2667","35.5600","34.1159"
"2013/02/11","34.3467","49619.0000","35.5067","35.6267","34.1473"
"2013/02/08","34.7733","72002.0000","33.9067","34.8533","33.6160"
"2013/02/07","34.0800","108941.0000","31.8133","34.3333","31.7867"
"2013/02/06","31.4933","57240.0000","31.4933","32.0000","31.1207"
"2013/02/05","32.0000","82865.0000","33.5067","33.9200","31.8000"
"2013/02/04","33.8400","43342.0000","34.4400","34.4400","33.2668"
"2013/02/01","34.3200","40786.0000","33.1200","34.6933","32.6133"
"2013/01/31","33.5347","100238.0000","33.9067","35.3332","32.4533"
"2013/01/30","33.5600","77966.0000","34.6000","34.8913","33.4003"
"2013/01/29","35.2000","64529.0000","35.2267","35.5200","34.5467"
"2013/01/28","34.4667","103362.0000","33.9867","34.4667","32.6933"
"2013/01/25","31.3867","76061.0000","31.2933","31.9173","30.8667"
"2013/01/24","31.2800","138295.0000","29.6800","31.5867","29.3467"
"2013/01/23","29.8800","67765.0000","30.3200","30.4400","29.4267"
"2013/01/22","29.9600","97408.0000","29.6267","30.6800","29.3333"
"2013/01/18","29.6000","57921.0000","30.7333","31.0400","29.5596"
"2013/01/17","31.0933","107567.0000","32.4933","32.6265","30.3467"
"2013/01/16","32.1200","34514.0000","32.1200","33.3333","31.8667"
"2013/01/15","32.0800","79220.0000","33.1467","33.7333","31.6187"
"2013/01/14","33.2800","77413.0000","32.7600","33.3200","32.4933"
"2013/01/11","34.0427","62050.0000","35.3733","35.6665","33.8253"
"2013/01/10","37.0667","55361.0000","38.4667","38.4667","36.6667"
"2013/01/09","38.7200","129761.0000","38.0533","39.3867","37.8400"
"2013/01/08","36.3467","29618.0000","36.3467","36.9600","35.3333"
"2013/01/07","35.5600","30806.0000","34.0133","36.0133","33.9068"
"2013/01/04","35.3867","47974.0000","36.1333","36.4132","34.8533"
"2013/01/03","37.3867","43391.0000","37.5333","37.7307","36.3200"
"2013/01/02","36.1600","43979.0000","36.2000","37.3333","36.0800"
"2012/12/31","33.8800","53085.0000","33.3067","34.1735","33.2000"
"2012/12/28","32.0200","19953.0000","31.7347","32.3333","31.6667"
"2012/12/27","33.1467","23145.0000","33.8459","33.8459","32.6667"
"2012/12/26","33.0533","5768.0000","32.9867","33.1333","32.4667"
"2012/12/24","33.2133","13755.0000","33.0533","33.3467","32.7868"
"2012/12/21","31.7600","40358.0000","31.3067","31.9467","30.7333"
"2012/12/20","31.5733","51830.0000","32.6933","33.0020","31.3333"
"2012/12/19","33.7467","32146.0000","34.6000","34.8000","33.6933"
"2012/12/18","32.9467","22559.0000","32.8000","33.0133","31.8267"
"2012/12/17","33.7733","19931.0000","33.6133","34.6400","32.8000"
"2012/12/14","34.2400","58935.0000","34.4013","35.0267","33.2267"
"2012/12/13","33.7733","60128.0000","33.9600","34.7200","32.4133"
"2012/12/12","32.9600","38691.0000","33.0000","33.5547","32.3253"
"2012/12/11","32.7733","72750.0000","32.2267","33.0924","31.8400"
"2012/12/10","32.0800","66800.0000","31.9467","32.6667","31.7467"
"2012/12/07","30.3333","28112.0000","28.8800","30.5093","28.4187"
"2012/12/06","28.9200","100751.0000","28.5600","29.5333","26.9467"
"2012/12/05","28.3425","53035.0000","29.7600","29.8556","27.7601"
"2012/12/04","30.7867","137957.0000","30.6533","30.8832","30.0933"
"2012/12/03","30.0267","99181.0000","30.1467","30.4933","29.3733"
"2012/11/30","30.2267","63446.0000","28.7600","30.7333","28.7600"
"2012/11/29","29.1067","73937.0000","27.8800","29.2133","27.8133"
"2012/11/28","26.8667","37220.0000","26.9733","27.7467","26.8533"
"2012/11/27","25.8933","10680.0000","26.1400","26.3600","25.7333"
"2012/11/26","25.8267","91049.0000","25.8800","26.3600","25.7200"
"2012/11/23","24.1733","25679.0000","24.7467","24.8533","23.9867"
"2012/11/21","24.2800","92972.0000","25.3467","25.4000","24.0133"
"2012/11/20","25.3067","57284.0000","26.3600","26.3600","25.1600"
"2012/11/19","26.6537","33623.0000","26.2265","26.8773","25.7733"
"2012/11/16","25.8867","45404.0000","26.6933","26.6933","25.8000"
"2012/11/15","27.2132","69920.0000","26.0799","27.2132","25.5200"
"2012/11/14","26.3547","43193.0000","26.3067","26.6800","25.4535"
"2012/11/13","26.5333","72862.0000","27.2800","27.4667","26.4800"
"2012/11/12","29.0587","30122.0000","29.8400","30.1733","28.7600"
"2012/11/09","30.1600","88715.0000","29.4747","30.4000","29.4133"
"2012/11/08","28.6933","21317.0000","29.5733","29.6400","28.5467"
"2012/11/07","29.0000","26729.0000","29.2133","29.2133","28.8000"
"2012/11/06","28.5465","22556.0000","29.4267","29.4267","28.3600"
"2012/11/05","29.3333","23930.0000","29.4933","29.7067","29.1000"
"2012/11/02","29.6667","81189.0000","28.6533","29.7600","28.4267"
"2012/11/01","27.8533","26350.0000","27.5333","28.0267","27.0000"
"2012/10/31","27.5067","28325.0000","26.8400","27.5733","26.3467"
"2012/10/26","27.0935","50740.0000","26.7600","27.3333","26.6000"
"2012/10/25","26.4400","95886.0000","26.5867","27.2132","25.9600"
"2012/10/24","26.4933","74171.0000","25.7733","26.6800","25.7600"
"2012/10/23","25.5067","75409.0000","26.0800","26.0800","25.1600"
"2012/10/22","26.4933","130085.0000","24.6133","26.5733","24.5240"
"2012/10/19","24.7867","47815.0000","24.8533","24.8800","24.2533"
"2012/10/18","25.0533","86315.0000","26.3867","26.7867","24.8933"
"2012/10/17","26.0133","43496.0000","26.4133","26.4133","25.7733"
"2012/10/16","26.7112","32952.0000","26.7867","27.2667","26.6933"
"2012/10/15","26.7600","53078.0000","26.8933","27.2533","26.5733"
"2012/10/12","25.7200","49904.0000","25.7867","26.0000","25.4907"
"2012/10/11","24.8616","107042.0000","26.2533","26.4400","24.8533"
"2012/10/10","26.6400","50443.0000","26.7347","27.2000","26.1737"
"2012/10/09","26.6711","88340.0000","28.3912","28.4800","26.1467"
"2012/10/08","27.7733","66368.0000","28.6267","28.6267","27.3867"
"2012/10/05","28.0133","75635.0000","27.9333","28.8533","27.5867"
"2012/10/04","27.6400","86181.0000","27.4400","28.3333","26.8133"
"2012/10/03","27.4880","156011.0000","27.6933","28.5600","27.2480"
"2012/10/02","26.1607","101948.0000","27.3200","27.6533","25.8667"
"2012/10/01","26.8400","141629.0000","27.7333","27.8800","26.6267"
"2012/09/28","29.5200","64060.0000","30.6133","30.7711","29.3867"
"2012/09/27","30.2267","127054.0000","30.7333","31.5867","29.6133"
"2012/09/26","32.0400","114120.0000","33.3200","33.4000","31.0267"
"2012/09/25","33.7867","38479.0000","35.0400","35.2400","33.7200"
"2012/09/24","35.2667","35517.0000","35.8667","36.3440","34.8800"
"2012/09/21","35.0133","82415.0000","36.4400","36.4400","34.6533"
"2012/09/20","37.2800","55376.0000","37.3067","37.8773","36.6933"
"2012/09/19","37.5067","58377.0000","36.5067","38.1467","36.1333"
"2012/09/18","37.5200","58862.0000","35.4133","37.8933","35.0800"
"2012/09/17","36.0800","80753.0000","36.2160","36.4000","35.7733"
"2012/09/14","34.5067","71963.0000","34.8133","35.3333","33.9733"
"2012/09/13","33.3600","120344.0000","33.2853","34.5967","32.7067"
"2012/09/12","32.7600","116774.0000","34.9067","35.1093","32.5200"
"2012/09/11","34.4400","167282.0000","35.7333","36.4667","34.2880"
"2012/09/10","38.4000","87322.0000","41.3563","41.8667","38.2291"
"2012/09/07","41.7573","48610.0000","41.9733","42.6667","39.7673"
"2012/09/06","39.9733","74831.0000","40.0720","40.0720","37.3200"
"2012/09/05","39.0416","43239.0000","38.8133","39.4267","38.1067"
"2012/09/04","37.7867","50009.0000","37.6800","39.5733","36.7333"
"2012/08/31","38.6800","16541.0000","40.0667","40.0933","38.3333"
"2012/08/30","39.6133","63727.0000","40.8533","42.6647","39.3333"
"2012/08/29","41.0667","41618.0000","42.8000","42.8000","40.8667"
"2012/08/28","43.0400","72253.0000","41.6267","43.0400","41.2000"
"2012/08/27","41.5067","62584.0000","39.5067","41.6520","39.2000"
"2012/08/24","39.6400","57771.0000","37.4667","39.7333","37.0933"
"2012/08/23","37.0667","68039.0000","37.1467","40.1333","36.7733"
"2012/08/22","36.6665","22058.0000","37.5315","38.1333","36.5147"
"2012/08/21","37.6880","32028.0000","37.6667","40.0000","37.0133"
"2012/08/20","38.0267","19709.0000","39.0000","39.7067","37.8540"
"2012/08/17","38.9067","20703.0000","39.2133","39.6000","38.7067"
"2012/08/16","39.4667","64604.0000","38.3120","39.8133","35.3067"
"2012/08/15","38.0933","25165.0000","37.5067","38.5867","37.3867"
"2012/08/14","36.5467","32842.0000","38.0667","38.1733","36.2133"
"2012/08/13","38.1467","38507.0000","37.5867","38.4267","37.3333"
"2012/08/10","37.1333","100911.0000","36.2000","37.6141","36.1600"
"2012/08/09","34.9867","54839.0000","34.7733","34.9867","30.6667"
"2012/08/08","34.2133","17986.0000","34.5333","35.0933","33.0533"
"2012/08/07","33.8667","43408.0000","34.8400","34.8507","33.1200"
"2012/08/06","35.0800","97466.0000","36.1733","37.3333","34.6933"
"2012/08/03","35.6000","78878.0000","34.9867","36.1067","34.1387"
"2012/08/02","34.8000","140138.0000","31.5067","35.0667","30.0000"
"2012/08/01","30.2960","106423.0000","30.5600","31.0133","29.0667"
"2012/07/31","29.1360","54081.0000","29.5757","30.3600","28.2003"
"2012/07/30","29.6116","74246.0000","30.6267","30.7200","29.0640"
"2012/07/27","33.4533","27672.0000","33.7067","34.5067","33.0413"
"2012/07/26","32.2667","35014.0000","32.3733","34.0800","30.8140"
"2012/07/25","33.0000","35935.0000","31.5467","33.3333","31.2807"
"2012/07/24","31.0001","30158.0000","31.5467","32.0003","30.6660"
"2012/07/23","32.1600","33681.0000","33.6533","33.6533","31.9200"
"2012/07/20","32.9065","30523.0000","33.7333","35.2385","32.6667"
"2012/07/19","34.4667","57149.0000","36.2000","36.6800","34.3600"
"2012/07/18","36.1333","71909.0000","38.6667","39.0933","35.6933"
"2012/07/17","40.5200","7941.0000","40.2267","40.6667","39.6667"
"2012/07/16","40.2400","19096.0000","38.6000","40.8000","38.5999"
"2012/07/13","38.4532","8234.0000","39.2800","39.2800","37.3467"
"2012/07/12","38.3867","40289.0000","40.1733","42.6667","37.4667"
"2012/07/11","39.2667","20941.0000","41.1333","41.7867","39.2000"
"2012/07/10","42.3333","31997.0000","40.1600","42.6665","40.1600"
"2012/07/09","38.6667","24482.0000","39.3333","39.4400","38.2267"
"2012/07/06","41.1068","57010.0000","37.5296","41.8000","35.0000"
"2012/07/05","37.5200","33959.0000","37.5467","38.4933","37.0680"
"2012/07/03","39.0400","11042.0000","39.8533","39.8533","39.0400"
"2012/07/02","40.2800","16301.0000","42.3067","42.3332","39.8133"
"2012/06/29","40.1733","28546.0000","42.9333","43.7333","40.1733"
"2012/06/28","42.2385","40414.0000","41.0400","45.2133","40.6933"
"2012/06/27","41.3080","73235.0000","38.0000","42.3200","37.5200"
"2012/06/26","40.9999","27207.0000","43.4127","43.9733","40.6933"
"2012/06/25","43.6133","31099.0000","43.1600","44.2532","42.2800"
"2012/06/22","44.7348","26310.0000","46.9867","47.2667","44.1600"
"2012/06/21","46.6667","28522.0000","48.7867","49.3200","44.8667"
"2012/06/20","48.8000","17851.0000","46.9600","49.7733","46.5067"
"2012/06/19","47.8533","29648.0000","47.3333","49.8000","46.7600"
"2012/06/18","45.2133","47475.0000","49.2533","50.2267","44.0000"
"2012/06/15","51.0533","27721.0000","51.9067","51.9067","50.3733"
"2012/06/14","49.6533","79025.0000","66.6667","66.8000","48.8333"
"2012/06/13","67.6800","10864.0000","66.8133","68.4133","65.8133"
"2012/06/12","65.8000","9964.0000","64.2267","65.8000","62.7733"
"2012/06/11","66.2880","10871.0000","64.0000","66.6667","62.8667"
"2012/06/08","61.4267","22447.0000","63.0533","63.0533","60.6667"
"2012/06/07","62.6667","25832.0000","57.4267","63.8399","57.1060"
"2012/06/06","56.0133","11598.0000","55.6000","57.2000","53.8413"
"2012/06/05","56.2400","15158.0000","54.1200","56.2400","53.6800"
"2012/06/04","56.0000","21240.0000","58.3200","59.0000","55.6800"
"2012/06/01","61.6265","38220.0000","59.5067","61.9067","59.2133"
"2012/05/31","56.8933","40844.0000","58.0267","58.3067","53.3333"
"2012/05/30","56.6000","53106.0000","55.9600","58.1013","55.3333"
"2012/05/29","53.5307","32765.0000","50.4133","54.4000","49.4000"
"2012/05/25","49.5067","17040.0000","47.5600","50.3067","47.5600"
"2012/05/24","45.9333","33301.0000","43.3600","46.7200","43.3600"
"2012/05/23","43.5333","6868.0000","44.9467","45.6533","43.2000"
"2012/05/22","44.2400","16978.0000","45.0667","45.0667","43.5773"
"2012/05/21","46.4133","22140.0000","45.4000","47.6400","44.7333"
"2012/05/18","43.9867","47680.0000","45.4133","46.1067","41.3067"
"2012/05/17","46.7467","41330.0000","48.3333","51.5600","46.2000"
"2012/05/16","47.5880","30774.0000","50.6667","51.0507","47.1867"
"2012/05/15","52.4400","14579.0000","53.3600","54.5200","52.4400"
"2012/05/14","56.3467","39659.0000","53.5467","56.4133","53.5467"
"2012/05/11","52.3468","7895.0000","52.1067","54.1867","52.1067"
"2012/05/10","53.5204","68641.0000","54.0356","56.0000","51.6893"
"2012/05/09","54.7467","52918.0000","55.6400","55.8533","52.2169"
"2012/05/08","54.9912","26746.0000","62.6133","62.6133","54.3111"
"2012/05/07","60.0044","7839.0000","60.0489","61.1067","59.5955"
"2012/05/04","62.3555","6392.0000","62.0889","63.0892","61.7863"
"2012/05/03","59.7551","19681.0000","60.5333","61.4178","57.7911"
"2012/05/02","63.6924","24910.0000","60.2840","64.6755","59.7773"
"2012/05/01","59.1333","51046.0000","61.3538","61.8578","58.0400"
"2012/04/30","62.0444","30665.0000","69.6889","69.8356","62.0433"
"2012/04/27","67.3822","21339.0000","69.9200","70.5600","67.3822"
"2012/04/26","71.8667","65428.0000","66.2889","71.8667","62.7467"
"2012/04/25","68.5067","44125.0000","77.1111","77.1111","68.3333"
"2012/04/24","76.9822","12641.0000","75.3200","76.9822","74.8351"
"2012/04/23","74.4560","43225.0000","79.4089","79.4089","74.1778"
"2012/04/20","80.5689","15228.0000","81.7422","81.9644","80.3333"
"2012/04/19","81.9555","34101.0000","79.8755","82.2178","78.0000"
"2012/04/18","79.1378","50202.0000","78.0444","79.1822","76.1644"
"2012/04/17","77.3778","16877.0000","75.9067","78.0000","75.7147"
"2012/04/16","74.2178","19013.0000","73.5600","75.8533","73.5600"
"2012/04/13","75.1671","20230.0000","74.5422","75.9467","74.4978"
"2012/04/12","74.4578","39031.0000","74.2089","75.1244","68.0000"
"2012/04/11","73.9733","23110.0000","70.2000","73.9733","69.7782"
"2012/04/10","70.9511","36639.0000","68.3022","71.0844","68.1733"
"2012/04/09","65.9555","22543.0000","67.2667","67.5733","65.4534"
"2012/04/05","67.2667","28870.0000","64.3289","67.4444","63.6982"
"2012/04/04","64.4978","22986.0000","62.1782","64.7596","61.0267"
"2012/04/03","62.4000","22541.0000","63.1155","63.7111","60.6933"
"2012/04/02","63.6533","51653.0000","67.4444","67.5244","63.0533"
"2012/03/30","65.7955","44809.0000","63.4844","67.0293","63.2622"
"2012/03/29","63.3728","64100.0000","59.0978","64.2444","57.8364"
"2012/03/28","57.7022","42442.0000","57.6889","58.2311","55.9155"
"2012/03/27","58.3200","18230.0000","56.0667","58.3200","56.0622"
"2012/03/26","54.4622","22565.0000","55.1244","55.8178","54.4044"
"2012/03/23","53.2667","24941.0000","51.9556","53.2667","51.1778"
"2012/03/22","53.4000","49977.0000","50.8044","53.4000","50.8044"
"2012/03/21","50.2524","12596.0000","51.3956","51.5556","49.8267"
"2012/03/20","50.8231","25859.0000","49.6577","50.9422","49.6577"
"2012/03/19","49.5551","30107.0000","50.5289","50.5289","48.0222"
"2012/03/16","50.3556","13583.0000","50.7204","51.0129","49.7333"
"2012/03/15","52.1289","28775.0000","52.1111","52.1289","49.6178"
"2012/03/14","51.6356","19132.0000","50.5822","52.4027","50.2578"
"2012/03/13","50.5689","44431.0000","55.0933","55.6129","50.2444"
"2012/03/12","54.0489","31903.0000","53.7067","54.8267","53.2888"
"2012/03/09","51.5956","37053.0000","53.0671","53.8711","51.0977"
"2012/03/08","52.2978","33860.0000","52.8978","55.2400","51.7644"
"2012/03/07","52.2933","28580.0000","52.6933","52.9689","48.4000"
"2012/03/06","50.0356","42471.0000","48.7689","50.2222","48.6622"
"2012/03/05","49.3644","35953.0000","48.5644","49.5689","48.1689"
"2012/03/02","45.5200","11273.0000","44.9160","45.5200","44.4978"
"2012/03/01","45.7822","90659.0000","43.7244","46.2222","43.7244"
"2012/02/29","42.5131","22489.0000","44.2844","44.8307","41.5764"
"2012/02/28","44.1951","46967.0000","43.7822","44.7818","43.5022"
"2012/02/27","41.5645","41009.0000","39.0622","42.0440","38.9200"
"2012/02/24","39.4515","26600.0000","38.8044","39.8219","38.8044"
"2012/02/23","37.9867","23875.0000","36.8578","39.0516","36.7381"
"2012/02/22","36.7778","39704.0000","38.0578","39.1911","36.7467"
"2012/02/21","37.2809","41506.0000","37.7333","38.9867","37.1111"
"2012/02/17","36.0889","94131.0000","37.3511","38.0662","35.3333"
"2012/02/16","39.4000","50938.0000","41.1689","41.4667","38.7778"
"2012/02/15","41.5856","30472.0000","40.6222","42.3956","40.4429"
"2012/02/14","39.2222","31397.0000","39.5467","39.9378","38.6711"
"2012/02/13","41.3636","50942.0000","41.7111","41.8667","40.6311"
"2012/02/10","40.2133","13995.0000","40.2556","41.2178","40.0044"
"2012/02/09","41.0222","82492.0000","41.2667","42.7778","37.5689"
"2012/02/08","42.0844","43895.0000","41.5333","42.1645","39.5716"
"2012/02/07","40.8373","52346.0000","37.4578","41.6444","37.4578"
"2012/02/06","38.2533","47538.0000","39.6444","41.2889","38.0134"
"2012/02/03","40.1956","83518.0000","40.9822","41.7911","39.1022"
"2012/02/02","39.2533","134586.0000","44.8844","45.1778","38.3022"
"2012/02/01","45.4000","53939.0000","44.2311","46.1333","43.1822"
"2012/01/31","42.5244","93564.0000","40.0089","42.5511","39.8311"
"2012/01/30","37.3351","81641.0000","34.1911","37.3689","33.3556"
"2012/01/27","34.4622","144430.0000","38.9156","39.5511","34.2889"
"2012/01/26","38.0222","202361.0000","36.0622","39.0223","34.0711"
"2012/01/25","34.2800","174848.0000","38.5778","38.5778","33.4400"
"2012/01/24","39.5778","183618.0000","38.5156","41.3244","36.9022"
"2012/01/23","39.3333","506799.0000","44.4711","45.3200","39.2578"
"2012/01/20","47.8844","110934.0000","48.7111","49.9467","47.1556"
"2012/01/19","49.3689","67838.0000","45.9556","50.1111","45.7556"
"2012/01/18","43.7125","33019.0000","42.4889","44.8044","41.9467"
"2012/01/17","43.6444","84967.0000","42.0178","44.6404","41.8400"
"2012/01/13","39.5911","78413.0000","37.7711","39.5911","37.3689"
"2012/01/12","37.0489","67786.0000","37.3733","38.5467","36.9618"
"2012/01/11","35.7731","62570.0000","34.8844","36.6356","34.8222"
"2012/01/10","32.6356","12236.0000","31.1111","32.6356","31.0667"
"2012/01/09","30.6356","5400.0000","30.6178","30.9449","30.4044"
"2012/01/06","29.8578","16875.0000","30.8444","31.1289","29.8444"
"2012/01/05","31.4578","2880.0000","30.6134","31.8978","30.6134"
"2012/01/04","29.4667","13286.0000","30.6356","30.8978","29.4667"
"2012/01/03","31.5511","32166.0000","31.5333","32.7777","31.2356"
"2011/12/30","31.9467","17721.0000","31.0844","31.9467","31.0578"
"2011/12/29","31.0311","3269.0000","30.3956","31.0311","30.3956"
"2011/12/28","29.0889","3825.0000","29.0844","29.0889","29.0844"
"2011/12/27","28.6933","3078.0000","27.7778","28.6933","27.7778"
"2011/12/23","28.6800","2475.0000","27.8222","28.6800","27.8222"
"2011/12/22","27.6578","14063.0000","27.2000","28.3956","27.0044"
"2011/12/21","27.4667","36225.0000","28.6356","28.7200","27.0578"
"2011/12/20","27.9333","5596.0000","28.6000","28.7511","27.9333"
"2011/12/19","28.4053","47149.0000","29.3911","29.3911","28.4053"
"2011/12/16","27.9867","29475.0000","28.0800","28.4933","27.5467"
"2011/12/15","28.1111","66150.0000","27.5022","28.2267","27.2356"
"2011/12/14","27.9600","27068.0000","27.2933","28.1022","27.2442"
"2011/12/13","26.0444","24075.0000","26.8578","26.8578","25.9467"
"2011/12/12","26.5733","21488.0000","26.6133","26.6133","26.3911"
"2011/12/09","25.4987","25425.0000","24.8711","25.6311","24.8622"
"2011/12/08","23.7600","14850.0000","23.5689","23.8511","23.5689"
"2011/12/07","24.2044","18450.0000","24.0000","24.2356","24.0000"
"2011/12/06","23.5111","34425.0000","23.9289","24.0400","23.2667"
"2011/12/05","23.7467","22163.0000","23.2711","23.9600","23.1600"
"2011/12/02","22.1912","14850.0000","22.1289","22.1912","22.1289"
"2011/12/01","21.5600","17550.0000","22.6444","22.6844","21.0667"
"2011/11/30","22.5956","29925.0000","22.4622","22.7111","21.8533"
"2011/11/29","21.7644","63900.0000","22.1689","22.5511","21.7644"
"2011/11/28","23.0489","24300.0000","22.2756","23.0844","22.2756"
"2011/11/25","21.8133","27675.0000","21.6089","21.8489","21.6000"
"2011/11/23","22.2444","15525.0000","23.5022","23.6089","22.0578"
"2011/11/22","23.0844","9675.0000","23.2533","23.2578","23.0622"
"2011/11/21","22.7467","71224.0000","23.5822","23.8311","22.5244"
"2011/11/18","23.8133","47475.0000","23.0756","24.0622","23.0089"
"2011/11/17","22.6133","62325.0000","23.4922","23.8489","22.4133"
"2011/11/16","23.8736","42975.0000","22.7911","24.0933","22.7911"
"2011/11/15","23.0382","61650.0000","22.5911","23.2622","22.4844"
"2011/11/14","22.4533","65250.0000","22.1644","22.4889","22.1644"
"2011/11/11","21.2711","10575.0000","21.4311","21.4311","21.0622"
"2011/11/10","20.8533","17775.0000","20.6978","20.9911","20.4222"
"2011/11/09","20.5244","12206.0000","20.3467","20.6089","20.1778"
"2011/11/08","19.7511","10125.0000","20.2578","20.2578","19.7511"
"2011/11/07","20.0533","6975.0000","20.2400","20.2400","20.0533"
"2011/11/04","19.4044","15075.0000","18.8933","19.4044","18.8044"
"2011/11/03","19.2267","13950.0000","18.6222","19.2267","18.5956"
"2011/11/02","19.3644","18450.0000","19.4489","19.4489","19.0489"
"2011/11/01","19.0089","20700.0000","19.0400","19.0400","18.8533"
"2011/10/31","18.1422","13725.0000","18.1422","18.1422","18.1422"
"2011/10/28","18.0267","109800.0000","18.2933","18.4756","17.9467"
"2011/10/27","19.3556","7200.0000","19.5689","19.5689","18.8756"
"2011/10/26","19.3156","1125.0000","19.1378","19.3156","19.1378"
"2011/10/25","18.7733","6075.0000","18.7733","18.7733","18.7733"
"2011/10/24","18.8267","0.0000","18.8267","18.8267","18.8267"
"2011/10/21","18.8267","0.0000","18.8267","18.8267","18.8267"
"2011/10/20","18.8267","0.0000","18.8267","18.8267","18.8267"
"2011/10/19","18.8267","34875.0000","18.7911","18.9600","18.6933"
"2011/10/18","19.1467","4725.0000","18.7644","19.1467","18.7644"
"2011/10/17","17.7511","0.0000","17.7511","17.7511","17.7511"
"2011/10/14","17.7511","6975.0000","18.6444","18.6444","17.7511"
"2011/10/13","18.8933","39375.0000","19.2178","19.2622","18.8933"
"2011/10/12","19.1022","39375.0000","18.5778","19.1067","18.5778"
"2011/10/11","18.3156","95850.0000","18.8356","19.1422","18.3156"
"2011/10/10","18.7467","450.0000","18.7030","18.7467","18.7030"
"2011/10/07","19.2178","4725.0000","19.2178","19.2178","19.2178"
"2011/10/06","18.1956","7200.0000","18.4124","19.5956","18.1956"
