"date","close","volume","open","high","low"
"2013/09/19","23.6550","361896.0000","23.9300","23.9425","23.6250"
"2013/09/18","23.8400","819372.0000","23.1700","24.0000","22.9400"
"2013/09/17","23.1975","510376.0000","23.1250","23.3000","23.1250"
"2013/09/16","23.0425","757816.0000","23.2500","23.3025","22.9475"
"2013/09/13","22.5125","573536.0000","22.3575","22.5500","22.3025"
"2013/09/12","22.1800","452368.0000","22.3825","22.3870","22.1250"
"2013/09/11","22.2825","801612.0000","21.7175","22.2825","21.7000"
"2013/09/10","21.7025","1172260.0000","21.5450","21.7075","21.4378"
"2013/09/09","21.1575","506332.0000","20.8475","21.2823","20.8475"
"2013/09/06","20.5810","850268.0000","20.8075","20.9375","20.0329"
"2013/09/05","20.6150","309008.0000","20.6150","20.8363","20.5675"
"2013/09/04","20.6025","504432.0000","20.1300","20.7113","20.0700"
"2013/09/03","20.1775","995860.0000","20.5275","20.6150","20.0000"
"2013/08/30","20.0750","401376.0000","20.3025","20.3025","19.9175"
"2013/08/29","20.2300","478284.0000","20.1600","20.5350","20.0675"
"2013/08/28","20.1750","278724.0000","19.9025","20.3145","19.9000"
"2013/08/27","19.9375","962336.0000","20.2075","20.4500","19.9225"
"2013/08/26","20.6575","607796.0000","20.9350","21.1050","20.6575"
"2013/08/23","20.9100","384276.0000","20.8225","20.9850","20.5975"
"2013/08/22","20.7150","471888.0000","20.5425","20.8098","20.5000"
"2013/08/21","20.4600","1342392.0000","20.7900","20.9568","20.3825"
"2013/08/20","20.8925","583600.0000","20.9675","21.1625","20.8125"
"2013/08/19","20.8750","446440.0000","21.1050","21.3025","20.8750"
"2013/08/16","21.2350","446020.0000","21.3275","21.4500","21.1050"
"2013/08/15","21.3525","1164360.0000","21.7900","21.7900","21.2711"
"2013/08/14","22.2775","764128.0000","22.6700","22.7380","22.2000"
"2013/08/13","22.7748","484888.0000","22.7350","23.0000","22.2851"
"2013/08/12","22.6100","311648.0000","22.3275","22.7100","22.3075"
"2013/08/09","22.6550","599736.0000","22.8250","22.9975","22.2825"
"2013/08/08","22.9075","487260.0000","23.1975","23.2325","22.6000"
"2013/08/07","22.8175","909856.0000","22.7450","22.9150","22.5925"
"2013/08/06","22.9750","726984.0000","23.3600","23.3600","22.7727"
"2013/08/05","23.4000","357844.0000","23.4575","23.4825","23.2625"
"2013/08/02","23.5700","439428.0000","23.2525","23.5875","23.1450"
"2013/08/01","23.4175","527196.0000","23.4675","23.5575","23.3502"
"2013/07/31","22.9325","797476.0000","23.0725","23.4950","22.7400"
"2013/07/30","23.0025","412704.0000","23.2425","23.3050","22.8000"
"2013/07/29","23.0200","498776.0000","23.0075","23.1056","22.8075"
"2013/07/26","23.1275","1231180.0000","22.7850","23.1540","22.4675"
"2013/07/25","23.0750","1005348.0000","22.8100","23.1500","22.6950"
"2013/07/24","23.0900","671004.0000","23.3700","23.3700","22.8800"
"2013/07/23","23.2225","352828.0000","23.2850","23.3600","23.0925"
"2013/07/22","23.1225","250668.0000","23.0850","23.2250","22.9750"
"2013/07/19","23.0975","468804.0000","22.9950","23.1000","22.8625"
"2013/07/18","23.0925","499888.0000","22.9150","23.2775","22.8977"
"2013/07/17","22.7075","432596.0000","22.7825","22.8875","22.6100"
"2013/07/16","22.6575","368148.0000","22.8250","22.8283","22.4975"
"2013/07/15","22.8225","323084.0000","22.7550","22.8925","22.6700"
"2013/07/12","22.6300","522264.0000","22.7275","22.8500","22.4862"
"2013/07/11","22.6800","939912.0000","22.7000","22.7825","22.4162"
"2013/07/10","21.9800","829272.0000","22.0250","22.2225","21.8255"
"2013/07/09","21.9900","687240.0000","22.0000","22.0900","21.7757"
"2013/07/08","21.6475","720372.0000","21.5850","21.8200","21.5150"
"2013/07/05","21.2400","1076800.0000","21.0125","21.2775","20.5890"
"2013/07/03","20.6525","381920.0000","20.2000","20.8150","20.1150"
"2013/07/02","20.4150","674344.0000","20.5200","20.9300","20.1875"
"2013/07/01","20.6025","822172.0000","20.6450","21.0275","20.5225"
"2013/06/28","20.2625","756260.0000","20.5875","20.8625","20.2438"
"2013/06/27","20.7650","824640.0000","20.7100","21.0150","20.6875"
"2013/06/26","20.3475","816948.0000","20.1250","20.4700","20.0250"
"2013/06/25","19.7900","894780.0000","19.8650","19.9700","19.5250"
"2013/06/24","19.3775","2095400.0000","19.4275","19.8275","18.8750"
"2013/06/21","19.9625","1601424.0000","20.0975","20.2350","19.4900"
"2013/06/20","19.8400","1639564.0000","20.8000","20.8000","19.6750"
"2013/06/19","21.2925","1056324.0000","22.0600","22.1600","21.2925"
"2013/06/18","22.1325","784244.0000","21.6475","22.2450","21.6475"
"2013/06/17","21.5625","801688.0000","21.5475","21.9014","21.3000"
"2013/06/14","21.1150","591988.0000","21.5350","21.6870","21.0078"
"2013/06/13","21.5600","1007940.0000","20.7500","21.6675","20.6375"
"2013/06/12","20.8075","1138040.0000","21.7775","21.8375","20.7425"
"2013/06/11","21.3100","925904.0000","21.2725","21.8581","21.1375"
"2013/06/10","21.8075","1382664.0000","22.0475","22.0800","21.6950"
"2013/06/07","21.8200","1610560.0000","21.3250","21.8875","21.1825"
"2013/06/06","20.9550","1661400.0000","20.6175","20.9700","20.1900"
"2013/06/05","20.6050","1824140.0000","21.4550","21.4600","20.5850"
"2013/06/04","21.6275","1061728.0000","21.8525","22.1250","21.2400"
"2013/06/03","21.8725","971400.0000","21.5825","21.8850","21.3625"
"2013/05/31","21.2725","1118792.0000","22.0025","22.5125","21.2725"
"2013/05/30","22.2400","681072.0000","22.1250","22.5300","22.0225"
"2013/05/29","22.1175","1180944.0000","22.2275","22.3125","21.7750"
"2013/05/28","22.5650","1330436.0000","22.7025","23.0550","22.4250"
"2013/05/24","22.1150","804248.0000","21.8025","22.1250","21.6675"
"2013/05/23","22.0900","1452940.0000","21.6200","22.3075","21.5875"
"2013/05/22","22.1175","1794696.0000","22.5250","23.1275","21.9200"
"2013/05/21","22.4350","1074784.0000","22.3250","22.6425","22.1825"
"2013/05/20","22.2150","603976.0000","22.2200","22.4525","22.1125"
"2013/05/17","22.2600","948904.0000","21.9825","22.3000","21.8950"
"2013/05/16","21.7825","445600.0000","21.8825","22.0750","21.7050"
"2013/05/15","21.9525","587744.0000","21.5500","22.0813","21.5500"
"2013/05/14","21.6500","516888.0000","21.1525","21.6625","21.1300"
"2013/05/13","21.1300","547784.0000","21.1075","21.3125","20.9750"
"2013/05/10","21.2225","622412.0000","21.1950","21.2400","20.9125"
"2013/05/09","21.1025","763096.0000","21.1700","21.3450","20.9425"
"2013/05/08","21.1500","521372.0000","20.8450","21.1675","20.8250"
"2013/05/07","20.8650","632412.0000","20.6825","20.8923","20.5625"
"2013/05/06","20.5275","401648.0000","20.4375","20.6060","20.4127"
"2013/05/03","20.3775","1016288.0000","20.5200","20.6998","20.3775"
"2013/05/02","19.9425","750164.0000","19.6325","19.9861","19.5700"
"2013/05/01","19.4625","810268.0000","19.8150","19.8924","19.4100"
"2013/04/30","20.0030","1138408.0000","19.9200","20.0181","19.5850"
"2013/04/29","19.9150","841080.0000","19.6900","20.0290","19.5525"
"2013/04/26","19.5225","524736.0000","19.4300","19.6300","19.4100"
"2013/04/25","19.4875","512956.0000","19.4625","19.7375","19.3375"
"2013/04/24","19.3750","368292.0000","19.5600","19.6625","19.3400"
"2013/04/23","19.4625","867876.0000","19.2400","19.5325","18.8575"
"2013/04/22","18.9450","743344.0000","18.9575","19.0300","18.5100"
"2013/04/19","18.8350","777188.0000","18.7000","18.8925","18.5675"
"2013/04/18","18.8275","871468.0000","19.1875","19.2025","18.6775"
"2013/04/17","19.1100","998220.0000","19.3575","19.3968","18.8977"
"2013/04/16","19.6850","1510316.0000","19.5525","19.7100","19.3075"
"2013/04/15","19.0475","1789692.0000","19.9575","19.9575","19.0475"
"2013/04/12","20.1550","892160.0000","19.9600","20.1599","19.8625"
"2013/04/11","20.1575","976804.0000","19.9150","20.2475","19.8225"
"2013/04/10","19.8675","790460.0000","19.5625","19.9825","19.5502"
"2013/04/09","19.3600","1029532.0000","19.1900","19.5425","19.0775"
"2013/04/08","19.1275","630008.0000","18.9300","19.1300","18.6950"
"2013/04/05","18.9100","1637936.0000","18.4550","18.9775","18.4150"
"2013/04/04","19.0775","841216.0000","18.9475","19.1700","18.8350"
"2013/04/03","18.8900","995184.0000","19.2850","19.3675","18.7802"
"2013/04/02","19.2875","886604.0000","19.1250","19.3750","19.1075"
"2013/04/01","18.9475","549004.0000","18.9325","19.0825","18.7875"
"2013/03/28","18.9025","664932.0000","18.8500","19.0000","18.7425"
"2013/03/27","18.7750","748100.0000","18.5700","18.8375","18.4275"
"2013/03/26","18.8950","668252.0000","18.6650","18.9125","18.6650"
"2013/03/25","18.4877","1501496.0000","18.8675","18.9275","18.2825"
"2013/03/22","18.7525","1447008.0000","18.5700","18.7598","18.5440"
"2013/03/21","18.3950","1135116.0000","18.4750","18.6575","18.2425"
"2013/03/20","18.7250","1225784.0000","18.7625","18.8675","18.6675"
"2013/03/19","18.5425","1906820.0000","18.6375","18.7571","18.2500"
"2013/03/18","18.5200","914904.0000","18.3775","18.7850","18.3175"
"2013/03/15","18.7475","971912.0000","18.7825","18.7875","18.5875"
"2013/03/14","18.8425","809240.0000","18.6500","18.8547","18.6337"
"2013/03/13","18.5475","797120.0000","18.5050","18.6000","18.3675"
"2013/03/12","18.5075","1178904.0000","18.4300","18.6100","18.3625"
"2013/03/11","18.4625","911208.0000","18.2475","18.4750","18.1925"
"2013/03/08","18.2475","1329932.0000","18.3375","18.3750","18.0425"
"2013/03/07","18.0250","710764.0000","17.9475","18.1000","17.9225"
"2013/03/06","17.8875","789728.0000","17.9325","17.9650","17.7725"
"2013/03/05","17.7025","1358476.0000","17.4625","17.8350","17.4625"
"2013/03/04","17.2525","1104476.0000","17.0050","17.2600","16.8944"
"2013/03/01","17.1300","1416580.0000","16.8050","17.1825","16.5625"
"2013/02/28","16.9350","943884.0000","17.0325","17.3275","16.9350"
"2013/02/27","17.0675","905232.0000","16.3775","17.1543","16.3775"
"2013/02/26","16.4450","608620.0000","16.2600","16.5000","16.1550"
"2013/02/25","15.9400","900776.0000","17.0175","17.0850","15.9400"
"2013/02/22","16.8000","514888.0000","16.6025","16.8000","16.4925"
"2013/02/21","16.3800","1311092.0000","16.4100","16.4950","16.0400"
"2013/02/20","16.5325","716924.0000","16.9000","16.9950","16.4925"
"2013/02/19","16.8875","583068.0000","16.7600","16.9500","16.7350"
"2013/02/15","16.7100","1090740.0000","16.7325","16.7950","16.4500"
"2013/02/14","16.6950","811924.0000","16.5500","16.7575","16.5200"
"2013/02/13","16.7225","1124776.0000","16.8975","16.9000","16.5950"
"2013/02/12","16.7825","814184.0000","16.6375","16.8575","16.6050"
"2013/02/11","16.6325","653016.0000","16.6900","16.6900","16.5000"
"2013/02/08","16.6700","800756.0000","16.5425","16.7875","16.5425"
"2013/02/07","16.4975","1038336.0000","16.6200","16.6665","16.1825"
"2013/02/06","16.6350","720716.0000","16.3800","16.6750","16.3750"
"2013/02/05","16.5725","1168876.0000","16.5175","16.7275","16.5100"
"2013/02/04","16.2425","1010364.0000","16.3600","16.4275","16.2175"
"2013/02/01","16.6975","984940.0000","16.5825","16.7600","16.4625"
"2013/01/31","16.2273","868048.0000","16.3225","16.4850","16.2100"
"2013/01/30","16.3550","957972.0000","16.5250","16.5750","16.3300"
"2013/01/29","16.5300","705276.0000","16.2450","16.5750","16.2450"
"2013/01/28","16.2650","718192.0000","16.3750","16.4025","16.2116"
"2013/01/25","16.3075","949828.0000","16.2375","16.3100","16.1115"
"2013/01/24","16.0675","766316.0000","15.9500","16.2500","15.9500"
"2013/01/23","15.9075","684484.0000","15.8175","15.9650","15.8050"
"2013/01/22","15.6600","856392.0000","15.4375","15.6600","15.3900"
"2013/01/18","15.4275","759016.0000","15.3450","15.4500","15.2166"
"2013/01/17","15.2937","837608.0000","15.1375","15.4150","15.1075"
"2013/01/16","14.9875","506444.0000","14.9100","15.0450","14.8800"
"2013/01/15","15.0650","450956.0000","14.7975","15.1125","14.7825"
"2013/01/14","14.9975","376864.0000","14.9375","15.0250","14.8375"
"2013/01/11","14.9125","441584.0000","14.8750","14.9550","14.7750"
"2013/01/10","14.8775","846560.0000","14.7725","14.8875","14.5825"
"2013/01/09","14.6000","534972.0000","14.5375","14.6925","14.5150"
"2013/01/08","14.4050","472120.0000","14.4725","14.5325","14.3100"
"2013/01/07","14.5700","602100.0000","14.6100","14.6150","14.4250"
"2013/01/04","14.7150","473464.0000","14.6025","14.7625","14.5425"
"2013/01/03","14.5727","597736.0000","14.5900","14.7220","14.4978"
"2013/01/02","14.5975","1947216.0000","14.3925","14.6550","14.3575"
"2012/12/31","13.6825","2601068.0000","13.0600","13.7150","13.0200"
"2012/12/28","13.1650","761696.0000","13.4025","13.5910","13.1500"
"2012/12/27","13.6750","1092040.0000","13.7525","13.8184","13.2500"
"2012/12/26","13.7375","402844.0000","13.8600","13.9375","13.6275"
"2012/12/24","13.8100","395280.0000","13.8925","13.9194","13.7875"
"2012/12/21","14.0100","1128136.0000","13.7825","14.1175","13.7250"
"2012/12/20","14.3600","594000.0000","14.1525","14.3725","14.0727"
"2012/12/19","14.1900","675220.0000","14.5275","14.5275","14.1775"
"2012/12/18","14.4875","860168.0000","14.2150","14.5325","14.1295"
"2012/12/17","14.1225","983716.0000","13.8825","14.1556","13.8699"
"2012/12/14","13.8025","441880.0000","13.9000","13.9725","13.7575"
"2012/12/13","13.9350","561372.0000","14.1600","14.2050","13.8475"
"2012/12/12","14.1500","784632.0000","14.3100","14.4200","14.0975"
"2012/12/11","14.1500","1217812.0000","14.0625","14.3300","14.0625"
"2012/12/10","13.9125","383448.0000","13.8775","13.9875","13.8750"
"2012/12/07","13.8350","410896.0000","13.7825","13.8633","13.6325"
"2012/12/06","13.5825","363272.0000","13.4750","13.6050","13.4025"
"2012/12/05","13.4375","861996.0000","13.3075","13.6125","13.1175"
"2012/12/04","13.2025","432776.0000","13.2650","13.4150","13.1800"
"2012/12/03","13.2400","541836.0000","13.6050","13.6275","13.2350"
"2012/11/30","13.4000","483044.0000","13.4825","13.5175","13.3150"
"2012/11/29","13.4250","1548088.0000","13.4475","13.5500","13.2400"
"2012/11/28","12.9400","1497260.0000","12.8400","13.3000","12.6350"
"2012/11/27","12.9725","711676.0000","13.1425","13.3250","12.9400"
"2012/11/26","13.2500","1026288.0000","13.1175","13.2500","13.0250"
"2012/11/23","13.3625","571500.0000","12.9875","13.3625","12.9875"
"2012/11/21","12.8275","679356.0000","12.6975","12.8625","12.6700"
"2012/11/20","12.6900","893396.0000","12.5800","12.7500","12.4373"
"2012/11/19","12.7050","1138060.0000","12.4175","12.7050","12.3700"
"2012/11/16","12.0875","700596.0000","12.0100","12.1500","11.7600"
"2012/11/15","11.9800","713376.0000","12.0000","12.3196","11.8500"
"2012/11/14","12.0570","1021820.0000","12.6675","12.7106","11.9782"
"2012/11/13","12.5775","468496.0000","12.5375","12.9927","12.5375"
"2012/11/12","12.7325","308420.0000","12.7925","12.8775","12.6325"
"2012/11/09","12.7350","1180660.0000","12.5450","12.9575","12.5075"
"2012/11/08","12.7350","863976.0000","13.0850","13.2281","12.7350"
"2012/11/07","13.0950","1421984.0000","13.6425","13.6675","12.9150"
"2012/11/06","14.0075","696868.0000","13.7625","14.1750","13.7279"
"2012/11/05","13.6275","618252.0000","13.4800","13.6900","13.3850"
"2012/11/02","13.5790","647924.0000","14.1800","14.1825","13.5100"
"2012/11/01","13.9800","720204.0000","13.6700","14.1244","13.6678"
"2012/10/31","13.5350","462660.0000","13.7650","13.8698","13.4433"
"2012/10/26","13.6125","525860.0000","13.5625","13.7500","13.4025"
"2012/10/25","13.5925","569388.0000","13.7250","13.7825","13.4050"
"2012/10/24","13.5275","720960.0000","13.6875","13.7550","13.4725"
"2012/10/23","13.6050","1347400.0000","13.8925","13.8925","13.5375"
"2012/10/22","14.3600","529220.0000","14.3050","14.4324","14.0300"
"2012/10/19","14.3625","873840.0000","14.9400","14.9400","14.2750"
"2012/10/18","15.0500","361216.0000","15.0350","15.1873","14.9375"
"2012/10/17","15.0625","322972.0000","14.9350","15.0790","14.8825"
"2012/10/16","15.0225","512880.0000","14.8175","15.0575","14.8080"
"2012/10/15","14.6225","340472.0000","14.4000","14.6735","14.3350"
"2012/10/12","14.3325","314204.0000","14.3625","14.5300","14.2100"
"2012/10/11","14.3325","581124.0000","14.5950","14.6425","14.3125"
"2012/10/10","14.3800","645848.0000","14.7600","14.7625","14.3250"
"2012/10/09","14.8125","369456.0000","15.1000","15.1975","14.8075"
"2012/10/08","15.1725","197656.0000","15.1225","15.2250","15.0950"
"2012/10/05","15.2624","716888.0000","15.3425","15.4396","15.1250"
"2012/10/04","15.1325","570028.0000","15.0225","15.1850","14.9575"
"2012/10/03","14.8575","384840.0000","14.8650","14.9925","14.6775"
"2012/10/02","14.8050","517808.0000","15.0100","15.0675","14.6075"
"2012/10/01","14.8725","513472.0000","14.8275","15.1817","14.8100"
"2012/09/28","14.6625","562248.0000","14.6025","14.7900","14.4320"
"2012/09/27","14.8325","682324.0000","14.7800","14.9400","14.6025"
"2012/09/26","14.6036","667172.0000","14.7650","14.7975","14.5800"
"2012/09/25","14.7425","412500.0000","15.1525","15.2605","14.7350"
"2012/09/24","15.0725","363340.0000","14.9475","15.2256","14.9425"
"2012/09/21","15.1275","353320.0000","15.3950","15.4000","15.1200"
"2012/09/20","15.2025","573316.0000","14.9500","15.2125","14.8963"
"2012/09/19","15.1433","333700.0000","15.1775","15.2975","15.0825"
"2012/09/18","15.0975","242564.0000","14.9600","15.1500","14.9495"
"2012/09/17","15.0525","304392.0000","15.0850","15.1700","14.9750"
"2012/09/14","15.1900","968196.0000","15.1075","15.3750","15.0405"
"2012/09/13","15.0050","825716.0000","14.3250","15.1175","14.3250"
"2012/09/12","14.3375","505028.0000","14.4050","14.4550","14.2850"
"2012/09/11","14.2825","356020.0000","14.1225","14.3880","14.1225"
"2012/09/10","14.0975","308388.0000","14.1750","14.2975","14.0700"
"2012/09/07","14.2400","558492.0000","14.2050","14.2826","14.1375"
"2012/09/06","14.1925","666736.0000","13.6900","14.2000","13.6900"
"2012/09/05","13.4350","404964.0000","13.4750","13.5625","13.3525"
"2012/09/04","13.3900","620220.0000","13.5550","13.5725","13.2200"
"2012/08/31","13.5800","757820.0000","13.5250","13.7550","13.3500"
"2012/08/30","13.2975","448660.0000","13.4625","13.4625","13.2200"
"2012/08/29","13.6300","243320.0000","13.5975","13.7200","13.5325"
"2012/08/28","13.6050","201000.0000","13.6100","13.7150","13.5130"
"2012/08/27","13.6750","319868.0000","13.7850","13.8200","13.6300"
"2012/08/24","13.7575","491392.0000","13.4025","13.8171","13.3625"
"2012/08/23","13.4550","420488.0000","13.7450","13.7450","13.4190"
"2012/08/22","13.8100","414976.0000","13.8300","13.9025","13.6425"
"2012/08/21","13.8975","481136.0000","14.1650","14.2984","13.8325"
"2012/08/20","14.0950","290588.0000","14.0400","14.1125","13.9706"
"2012/08/17","14.1300","178428.0000","14.1125","14.1300","14.0375"
"2012/08/16","14.0475","501848.0000","13.8100","14.1000","13.7250"
"2012/08/15","13.7800","427264.0000","13.7150","13.8550","13.7150"
"2012/08/14","13.7450","402272.0000","13.8800","13.9050","13.6825"
"2012/08/13","13.7450","404828.0000","13.7800","13.8325","13.5671"
"2012/08/10","13.8450","478916.0000","13.6150","13.8450","13.5000"
"2012/08/09","13.7225","259792.0000","13.7150","13.8125","13.5875"
"2012/08/08","13.7300","259604.0000","13.5600","13.8150","13.5250"
"2012/08/07","13.6725","675236.0000","13.6725","13.8275","13.6575"
"2012/08/06","13.5325","642896.0000","13.5400","13.7422","13.5250"
"2012/08/03","13.4600","819492.0000","13.3200","13.5750","13.2900"
"2012/08/02","12.8075","818396.0000","12.8425","13.2375","12.5200"
"2012/08/01","13.0900","477520.0000","13.4100","13.4225","13.0400"
"2012/07/31","13.1875","250548.0000","13.3550","13.4250","13.1875"
"2012/07/30","13.3950","439580.0000","13.3775","13.5775","13.3075"
"2012/07/27","13.4375","936024.0000","12.9875","13.5350","12.9700"
"2012/07/26","12.8450","1074792.0000","12.7425","12.9675","12.6750"
"2012/07/25","12.2425","1348004.0000","12.2800","12.4012","12.1025"
"2012/07/24","12.0725","1172428.0000","12.3775","12.3875","11.8000"
"2012/07/23","12.3780","702348.0000","12.1000","12.4525","11.9675"
"2012/07/20","12.6900","496096.0000","12.7825","12.8750","12.6387"
"2012/07/19","13.0350","462800.0000","13.0250","13.1400","12.8925"
"2012/07/18","12.9225","733996.0000","12.4850","12.9650","12.4700"
"2012/07/17","12.6000","691916.0000","12.5100","12.6600","12.1575"
"2012/07/16","12.3775","692280.0000","12.4075","12.4875","12.2725"
"2012/07/13","12.5250","886380.0000","12.0350","12.5425","12.0325"
"2012/07/12","11.9625","757236.0000","11.8425","12.1150","11.7175"
"2012/07/11","12.0400","550744.0000","12.1950","12.1950","11.8468"
"2012/07/10","12.1675","621180.0000","12.6300","12.6928","12.0525"
"2012/07/09","12.4200","439444.0000","12.4650","12.5150","12.2750"
"2012/07/06","12.5325","598892.0000","12.5875","12.5950","12.3250"
"2012/07/05","12.8825","640824.0000","12.8425","13.0850","12.7525"
"2012/07/03","13.0075","477788.0000","12.7625","13.0259","12.7400"
"2012/07/02","12.7700","660396.0000","12.8450","12.8900","12.5875"
"2012/06/29","12.8375","1314092.0000","12.6200","12.8375","12.5200"
"2012/06/28","12.0325","1098056.0000","11.8075","12.0575","11.5925"
"2012/06/27","12.1050","445220.0000","11.9375","12.1600","11.9200"
"2012/06/26","11.8450","509204.0000","11.8275","11.9500","11.6075"
"2012/06/25","11.7525","711984.0000","11.8300","11.8450","11.6150"
"2012/06/22","12.1725","453000.0000","12.1525","12.2425","12.0525"
"2012/06/21","11.9500","762776.0000","12.7600","12.8025","11.9250"
"2012/06/20","12.6850","795372.0000","12.7525","12.8625","12.4675"
"2012/06/19","12.7400","704712.0000","12.6450","12.9250","12.5948"
"2012/06/18","12.4600","1291668.0000","12.3600","12.5875","12.3225"
"2012/06/15","12.5200","1388992.0000","12.3650","12.5635","12.3275"
"2012/06/14","12.2300","1004456.0000","11.8325","12.3350","11.7825"
"2012/06/13","11.7650","677616.0000","11.8850","12.0675","11.6500"
"2012/06/12","11.9650","760676.0000","11.6375","11.9850","11.5375"
"2012/06/11","11.5125","861912.0000","12.1975","12.2350","11.4925"
"2012/06/08","11.9200","610244.0000","11.5625","11.9325","11.5000"
"2012/06/07","11.6750","1263288.0000","11.8625","11.9175","11.6200"
"2012/06/06","11.5300","1223488.0000","11.0050","11.5300","10.9825"
"2012/06/05","10.7778","876992.0000","10.6325","10.8100","10.6325"
"2012/06/04","10.6775","1109204.0000","10.7500","10.8000","10.5275"
"2012/06/01","10.7350","1152500.0000","11.0700","11.1275","10.7125"
"2012/05/31","11.5125","956552.0000","11.5900","11.7625","11.3075"
"2012/05/30","11.5725","661884.0000","11.7250","11.7350","11.5000"
"2012/05/29","12.0305","906308.0000","11.9375","12.1200","11.8425"
"2012/05/25","11.6672","425816.0000","11.8350","11.8931","11.5850"
"2012/05/24","11.8950","684368.0000","11.8500","11.8975","11.6075"
"2012/05/23","11.7725","968496.0000","11.5700","11.8075","11.2500"
"2012/05/22","11.8050","959916.0000","11.8375","12.0000","11.6400"
"2012/05/21","11.8050","879556.0000","11.5075","11.8100","11.4550"
"2012/05/18","11.3975","939176.0000","11.7550","11.7600","11.3350"
"2012/05/17","11.6300","1011444.0000","12.1125","12.1150","11.6300"
"2012/05/16","12.0925","427036.0000","12.2800","12.4375","12.0900"
"2012/05/15","12.1350","525268.0000","12.3100","12.5075","12.0725"
"2012/05/14","12.3100","1010440.0000","12.3900","12.5300","12.2236"
"2012/05/11","12.7025","554252.0000","12.5825","12.9800","12.5571"
"2012/05/10","12.7675","1002900.0000","12.8875","13.0025","12.7008"
"2012/05/09","12.7417","2900149.0000","12.6358","12.9450","12.4583"
"2012/05/08","12.9717","1586701.0000","12.9958","13.0417","12.6300"
"2012/05/07","13.2017","791496.0000","13.0858","13.3223","13.0810"
"2012/05/04","13.2717","1154208.0000","13.6092","13.6442","13.2450"
"2012/05/03","13.8200","977700.0000","14.0033","14.0658","13.7258"
"2012/05/02","14.0033","566124.0000","13.9008","14.0275","13.7833"
"2012/05/01","14.0450","1070028.0000","13.8333","14.2325","13.6900"
"2012/04/30","13.8325","1069380.0000","13.8392","13.8950","13.7217"
"2012/04/27","13.8783","652524.0000","13.9192","14.0036","13.7883"
"2012/04/26","13.8233","1061784.0000","13.4342","13.8792","13.4333"
"2012/04/25","13.4633","867144.0000","13.4142","13.5117","13.3083"
"2012/04/24","13.1858","1817029.0000","13.0400","13.3292","13.0400"
"2012/04/23","12.9533","1495693.0000","12.8800","12.9908","12.7075"
"2012/04/20","13.2575","1386937.0000","13.2608","13.4226","13.2508"
"2012/04/19","13.0650","2631145.0000","13.3092","13.4283","12.8767"
"2012/04/18","13.2758","1042908.0000","13.3117","13.4650","13.2500"
"2012/04/17","13.5200","1812649.0000","13.1875","13.5758","13.1875"
"2012/04/16","12.9642","791436.0000","12.9975","13.1325","12.8475"
"2012/04/13","12.7542","1037040.0000","13.0425","13.0425","12.7350"
"2012/04/12","13.1667","982644.0000","12.6842","13.1667","12.6658"
"2012/04/11","12.6075","955176.0000","12.6992","12.7307","12.5775"
"2012/04/10","12.3600","2436025.0000","12.9292","12.9892","12.3408"
"2012/04/09","13.0192","2183497.0000","12.9625","13.1399","12.9217"
"2012/04/05","13.3950","1202304.0000","13.3067","13.4944","13.2792"
"2012/04/04","13.4342","1166088.0000","13.4617","13.5342","13.2675"
"2012/04/03","13.8067","1424029.0000","13.9475","14.0316","13.6067"
"2012/04/02","14.0017","1224852.0000","13.7750","14.1167","13.6667"
"2012/03/30","13.8533","1608601.0000","13.8208","13.8942","13.6658"
"2012/03/29","13.6575","1824829.0000","13.3625","13.6658","13.2975"
"2012/03/28","13.5908","1635289.0000","13.8267","13.8633","13.4133"
"2012/03/27","13.8125","1120188.0000","13.9800","14.0175","13.8033"
"2012/03/26","13.9458","2056453.0000","13.7267","13.9542","13.7108"
"2012/03/23","13.4767","1126740.0000","13.3483","13.5117","13.2192"
"2012/03/22","13.3517","2751049.0000","13.3600","13.4550","13.2517"
"2012/03/21","13.6025","2311177.0000","13.7850","13.7983","13.5508"
"2012/03/20","13.7625","2771617.0000","13.7575","13.8617","13.6133"
"2012/03/19","13.9783","2537389.0000","13.9092","14.0825","13.8900"
"2012/03/16","13.9767","1873177.0000","14.1242","14.1500","13.9633"
"2012/03/15","14.0125","1471105.0000","13.8883","14.0292","13.7708"
"2012/03/14","13.8533","1637593.0000","13.8200","13.9283","13.7567"
"2012/03/13","13.7925","3643069.0000","13.2925","13.8008","13.2217"
"2012/03/12","13.1067","1223340.0000","13.0042","13.1583","12.9967"
"2012/03/09","13.0183","1058916.0000","13.0392","13.1383","12.9508"
"2012/03/08","12.9525","1047144.0000","12.9267","13.0408","12.8267"
"2012/03/07","12.7517","2111233.0000","12.5500","12.7967","12.5125"
"2012/03/06","12.4858","4492766.0000","12.6508","12.7083","12.4258"
"2012/03/05","13.1050","1962625.0000","13.1017","13.1583","12.8667"
"2012/03/02","13.1567","1338289.0000","13.1692","13.2251","13.0062"
"2012/03/01","13.1600","2119513.0000","13.1658","13.3333","13.0700"
"2012/02/29","13.0858","2117485.0000","13.3000","13.3958","13.0108"
"2012/02/28","13.2483","1313509.0000","13.1725","13.2933","13.1017"
"2012/02/27","13.1717","2182465.0000","12.9608","13.2958","12.8525"
"2012/02/24","13.1633","1926937.0000","13.2175","13.2533","13.0650"
"2012/02/23","13.1583","2176585.0000","12.9825","13.1908","12.8517"
